35.1244271674
35.2614900906
35.1005703486
35.1608953532
35.1945751904
35.1542618503
35.0780863926
35.2627284
35.2433954135
35.271205067
35.1417225
35.18785292
35.2378720217
35.1685428762
35.1776197
35.1437608634
35.2022433
35.1775598487
35.1000796257
35.1053519494
35.175086885
35.2253429626
35.1694535505
35.1793927349
35.1440179048
35.1724870562
35.1811467
35.1619942086
35.1284194998
35.1024163812
35.1683778
35.2008614139
35.1870351961
35.1384255327
35.1545156297
35.1862608407
35.1603634976
35.1552462224
35.2448769269
35.1962808956
35.0911533031
35.1704576657
35.1363800098
35.1541797729
35.252813527
35.0934074874
35.2106851173
35.1997580729
35.188504756
35.109361519
35.1027830718
35.1129816009
35.2119436981
35.1780917646
35.1159410352
35.1858688986
35.1628244238
35.1406209279
35.135079645
35.1579587977
35.2409223844
35.1598510717
35.0898333239
35.0924165861
35.1572485676
35.099294361
35.2304273935
35.168761
35.1298154385
35.1892779182
35.1669392
35.1733214719
35.1586706
35.0918465625
35.2042928139
35.1199261162
35.167837
35.1673139536
35.1882248456
35.1094306979
35.2181623
35.1355115727
35.1028430394
35.1977072778
35.2101547229
35.246804485
35.1592299789
35.2084905785
35.1580708218
35.1467933913
35.13866252
35.166763974
35.1745927855
35.1372255009
35.0614799607
35.1474540363
35.2392906742
35.1370342873
35.1868180329
35.2022541661
35.0927423113
35.2578762017
35.1107306103
35.2113717027
35.2248495493
35.100615144
35.1193805369
35.1781608
35.2008681611
35.2061497463
35.205376
35.1776197
35.1500459272
35.1371568215
35.1393442513
35.1350615857
35.1619148566
35.1339745712
35.1391969239
35.1174600168
35.205038519
35.2084652036
35.0996750873
35.1430975537
35.1693864847
35.1630028645
35.1026146653
35.0968726908
35.1716684635
35.1038387228
35.099739484
35.1540228088
35.1701945154
35.1404976138
35.1931133115
35.1662115337
35.2575848925
35.1913749
35.2097477009
35.1173704799
35.2123999787
35.1373315038
35.1151165784
35.172712175
35.1669480541
35.1618604279
35.2089887763
35.1011327979
35.174923186
35.0971592054
35.2144415216
35.1991894347
35.1578589725
35.204505575
35.2146298689
35.1006028241
35.1027830718
35.2610834413
35.1443620635
35.0988312225
35.159749493
35.1035202151
35.1002667998
35.1662556949
35.269678836
35.1967278851
35.1866721003
35.1856483248
35.1047108
35.2004547822
35.0659774565
35.2711515148
35.1132353644
35.1622314
35.2351556
35.1636142
35.1424734
35.128745483
35.2353565956
35.1430066768
35.1527899581
35.2144744163
35.158000325
35.1653201859
35.1868180329
35.1046763132
35.2265751844
35.2097825688
35.1555304
35.1586698075
35.0952551862
35.1520911453
35.1347434534
35.1041399
35.1579600875
35.1616476
35.1045763344
35.1665872359
35.1929481497
35.1409167899
35.1546623803
35.1346338755
35.1580468469
35.2114465647
35.0573807336
35.1672042
35.1417858198
35.0756585159
35.1129382
35.106565573
35.1576057672
35.0852399354
35.152917275
35.1856438
35.1868180329
35.1586698075
35.2428045448
35.1655707362
35.2452547737
35.242767425
35.1392242298
35.1659529
35.1875638663
35.203454
35.1823448968
35.169292172
35.157593241
35.24662226
35.1684223494
35.2144415216
35.185226377
35.1398302988
35.1639358329
35.2027775366
35.104875794
35.2351556
35.1842391767
35.1528550513
35.144315704
35.1181080704
35.1122387526
35.209707449
35.1867486511
35.1705783157
35.2010486
35.1625459176
35.1852417
35.2500243652
35.1162474067
35.2112645721
35.1681090417
35.1625610039
35.2323146528
35.204255
35.1374062
35.2542405
35.1580048297
35.1295269013
35.1366783649
35.1822770928
35.1659398499
35.0856907429
35.2147546599
35.1580008581
35.1973960709
35.1183233831
35.1011431309
35.0999510163
35.2138229983
35.0882660748
35.2102026901
35.1695449847
35.1745271839
35.1447745066
35.0566298693
35.2261743472
35.2084739994
35.2097825688
35.1906182205
35.2053879809
35.0967748563
35.2010075553
35.1351876564
35.1656428507
35.0960193798
35.0998285344
35.2005279779
35.127364013
35.1296014012
35.2383462
35.1423233667
35.1980529822
35.1699983994
35.176863251
35.1970268421
35.1171212494
35.1050078819
35.2091097122
35.2241480677
35.1971199524
35.111470487
35.2577061609
35.1680385232
35.0760305664
35.1754565861
35.1843798
35.1625486498
35.1382028875
35.1814293114
35.2259916001
35.1352470724
35.1883263544
35.1058743
35.1879702
35.1528689074
35.1190946662
35.0995819593
35.1561723378
35.1242205903
35.1124682116
35.2320225606
35.1879284507
35.1033202204
35.1588597496
35.1321902859
35.0773192789
35.2082687992
35.1538023265
35.1500459272
35.1580048297
35.183040963
35.1617450017
35.1993068569
35.2101416905
35.088113722
35.1283935004
35.2059497185
35.097570441
35.2108303702
35.1296931558
35.1474540363
35.080846582
35.1512317707
35.1123702051
35.1603634976
35.1757600694
35.0988678264
35.1678335
35.0812839779
35.1733405
35.1846549707
35.2152434854
35.1860108187
35.1564605306
35.0772910569
35.2108559213
35.1875638663
35.2107222047
35.1252326465
35.1570039
35.2009315314
35.2255348613
35.0791788971
35.0999869799
35.1856732232
35.147443419
35.1608953532
35.1153144546
35.193058
35.138726
35.1411949618
35.2253286
35.2484450141
35.0917055068
35.2466093632
35.0974594
35.2038741236
35.325545
35.1255951534
35.3258862265
35.325545
35.097570441
35.1728957056
35.1392242298
35.0979734139
35.2336312146
35.2101113724
35.0844884797
35.1058792813
35.1629603116
35.1689138766
35.1944712
35.1719747
35.1963978524
35.1048228
35.1866721003
35.2024039071
35.157593241
35.1678162352
35.2036135721
35.2183299468
35.1404976138
35.1005297778
35.1656428507
35.1017717099
35.1290529063
35.2047813024
35.244699
35.1388962865
35.2223319983
35.1652900667
35.163548448
35.139820052
35.2426405035
35.064972674
35.1822770928
35.2301166072
35.2009315314
35.1953957443
35.236577628
35.1612818206
35.1310263928
35.2535463729
35.1661579
35.2426429
35.2341832365
35.1027511762
35.1676927263
35.1239785234
35.1633313795
35.1576057672
35.1634756
35.1352935941
35.159749493
35.1384556785
35.2016449955
35.2336846
35.123230566
35.1414083
35.1572044551
35.1349253781
35.1384998777
35.2054534667
35.1593256
35.2101908436
35.2007502
35.0917055068
35.2016449955
35.1000194902
35.1738143337
35.2469749892
35.1564605306
35.1528901398
35.2379390549
35.1024238361
35.325545
35.2456187252
35.1580708218
35.1678899
35.1564605306
35.180563985
35.1986142357
35.1581157825
35.2356437084
35.1558092911
35.2452863
35.138206884
35.0753494426
35.151155129
35.1669607
35.1655728833
35.1862608407
35.1676927263
35.1860191956
35.0840325606
35.0551393023
35.2007587336
35.1096834428
35.1867486511
35.3220122
35.2710109233
35.3261074348
35.1268949436
35.2043675925
35.200353624
35.156275
35.1866721003
35.1709755
35.2164106897
35.265564459
35.2053096286
35.3212468913
37.2754458
35.2698310419
35.1544925419
35.2217085548
35.1193805369
35.1030615729
35.1671052
35.148353
35.0978515666
35.1672042
35.137277829
35.1843091196
35.2739447213
35.1056096388
35.1605931955
35.1769185
35.1694009343
35.1644843961
35.127265629
35.106565573
35.1529486153
35.1852916714
35.064972674
35.2101547229
35.1411507539
35.1613199935
35.2124826165
35.1842391767
35.1064233704
35.1549506791
35.1048452301
35.1050225
35.2093633615
35.1691312
35.1301211891
35.1536815016
35.1737793255
35.1719095158
35.0926659254
35.0572865647
35.0912137
35.1854125634
35.2284612863
35.0981567901
35.2093633615
35.1500972197
35.2265650345
35.2185947284
35.1961288349
35.2438812749
35.2031613028
35.1349253781
35.2026225269
35.2379390549
35.169950714
35.206830067
35.130861316
35.1501711061
35.1501524529
35.0922407536
35.1969113585
35.1407888056
35.1610460623
35.2047255763
35.0803509937
35.1076620094
35.1010541827
35.1105160299
35.1464544697
35.1732587707
35.211962888
35.157851704
35.321844238
35.1614204078
35.2096724197
35.1529681032
35.1874194337
35.1120667318
35.1469721
35.1195446403
35.1357740797
35.0919357758
35.2319508552
35.2135555485
35.2359827
35.2585164337
35.0896319429
35.1851909198
35.25552638
35.2412885098
35.1823063572
35.1662578313
35.2107618519
35.0735314033
35.1058861814
35.1889916312
35.145791022
35.2161405134
35.1248486642
35.1674806044
35.0741240242
35.0742725053
35.1636813127
35.1829080041
35.1420615999
35.251706923
35.1848554083
35.1353739739
35.0559362725
35.2014779949
35.1536086907
35.1882687178
35.1338898
35.1682072
35.15812
35.1066048333
35.2364494634
35.2144320424
35.1687929787
35.1881444665
35.2209883321
35.1610759216
35.157605
35.1377670587
35.1660012
35.0975643
35.1569281772
35.235584064
35.1389788861
35.2001558778
35.2212910211
35.168179
35.1476090203
35.1915454168
35.1867469211
35.1856699764
35.1713317461
35.1961135755
35.321371325
35.2047434802
35.2652517609
35.1062828301
35.2059016998
35.1407149709
35.1699173477
35.1983221303
35.1349041312
35.1977225415
35.1612128703
35.1848000111
35.1058739784
35.157593241
35.1843091196
35.2113071396
35.1058795813
35.0905953376
35.1412220697
35.1944981259
35.1491433705
35.1182963492
35.1975299639
35.2225805946
35.2032636518
35.1351514663
35.0905652559
35.1118642997
35.1521289654
35.1504039531
37.5167555
37.543352559
37.4878970273
37.5018787849
37.5195616859
37.5477465276
37.4989804193
37.5253576357
37.5541605809
37.5343815804
37.5478718596
37.5506479692
37.525439956
37.4836493041
37.4785670616
37.5657817681
37.5280639
37.5418323
37.5992292132
37.5821209887
37.5191616015
37.4795936088
37.5214481015
37.5343350876
37.6249908385
37.4945383396
37.6201545655
37.4892982772
37.6387785529
37.5763789673
37.4939242
37.5055446905
37.5215526155
37.5618391621
37.5456649218
37.5724816165
37.5718773149
37.5289086
37.5565894744
37.5325506507
37.4832816897
37.5650759095
37.4628169922
37.507262646
37.588959767
37.4982879
37.4775409095
37.5183637463
37.5695903792
37.5090485844
37.4962790239
37.5533513916
